"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"14992",157,202408,44,316,14933,"fork_length","42.5",25,21740
"14993",157,202408,44,316,14933,"organism_weight","0.482",20,21740
"14994",157,202408,44,316,14934,"fork_length","45.3",25,21740
"14995",157,202408,44,316,14934,"organism_weight","0.716",20,21740
"14996",157,202408,44,316,14935,"fork_length","46.2",25,21740
"14997",157,202408,44,316,14935,"organism_weight","0.686",20,21740
"14998",157,202408,44,316,14936,"fork_length","43.9",25,21740
"14999",157,202408,44,316,14936,"organism_weight","0.530",20,21740
"15000",157,202408,44,316,14937,"fork_length","46.6",25,21740
"15001",157,202408,44,316,14937,"organism_weight","0.548",20,21740
"15002",157,202408,44,316,14938,"fork_length","41.3",25,21740
"15003",157,202408,44,316,14938,"organism_weight","0.478",20,21740
"15004",157,202408,44,316,14939,"fork_length","41.6",25,21740
"15005",157,202408,44,316,14939,"organism_weight","0.470",20,21740
"15006",157,202408,44,316,14940,"fork_length","41.5",25,21740
"15007",157,202408,44,316,14940,"organism_weight","0.466",20,21740
"15008",157,202408,44,316,14941,"fork_length","41.0",25,21740
"15009",157,202408,44,316,14941,"organism_weight","0.390",20,21740
"15010",157,202408,44,316,14942,"fork_length","42.9",25,21740
"15011",157,202408,44,316,14942,"organism_weight","0.478",20,21740
"15012",157,202408,44,316,14943,"fork_length","39.1",25,21740
"15013",157,202408,44,316,14943,"organism_weight","0.370",20,21740
"15014",157,202408,44,316,14944,"fork_length","38.8",25,21740
"15015",157,202408,44,316,14944,"organism_weight","0.400",20,21740
"15016",157,202408,44,316,14945,"fork_length","43.1",25,21740
"15017",157,202408,44,316,14945,"organism_weight","0.556",20,21740
"15018",157,202408,44,316,14946,"fork_length","37.4",25,21740
"15019",157,202408,44,316,14946,"organism_weight","0.368",20,21740
"15020",157,202408,44,318,14616,"fork_length","26.6",24,21740
"15021",157,202408,44,318,14617,"fork_length","22.2",24,21740
"15022",157,202408,46,337,15646,"fork_length","39.7",25,21740
"15023",157,202408,46,337,15646,"organism_weight","0.398",20,21740
"15024",157,202408,46,337,15647,"fork_length","39.4",25,21740
"15025",157,202408,46,337,15647,"organism_weight","0.418",20,21740
"15026",157,202408,46,337,15648,"fork_length","40.7",25,21740
"15027",157,202408,46,337,15648,"organism_weight","0.456",20,21740
"15028",157,202408,46,337,15649,"fork_length","31.7",25,21740
"15029",157,202408,46,337,15649,"organism_weight","0.242",20,21740
"15030",157,202408,46,337,15650,"fork_length","42.7",25,21740
"15031",157,202408,46,337,15650,"organism_weight","0.586",20,21740
"15032",157,202408,46,337,15651,"fork_length","42.2",25,21740
"15033",157,202408,46,337,15651,"organism_weight","0.486",20,21740
"15034",157,202408,46,337,15652,"fork_length","41.4",25,21740
"15035",157,202408,46,337,15652,"organism_weight","0.522",20,21740
"15036",157,202408,46,337,15653,"fork_length","41.9",25,21740
"15037",157,202408,46,337,15653,"organism_weight","0.514",20,21740
"15038",157,202408,46,337,15654,"fork_length","40.4",25,21740
"15039",157,202408,46,337,15654,"organism_weight","0.472",20,21740
"15040",157,202408,46,337,15655,"fork_length","43.9",25,21740
"15041",157,202408,46,337,15655,"organism_weight","0.526",20,21740
"15042",157,202408,46,337,15656,"fork_length","31.2",25,21740
"15043",157,202408,46,337,15656,"organism_weight","0.222",20,21740
"15044",157,202408,46,337,15657,"fork_length","33.3",25,21740
"15045",157,202408,46,337,15657,"organism_weight","0.250",20,21740
"15046",157,202408,46,337,15658,"fork_length","41.2",25,21740
"15047",157,202408,46,337,15658,"organism_weight","0.450",20,21740
"15048",157,202408,46,337,15659,"fork_length","42.3",25,21740
"15049",157,202408,46,337,15659,"organism_weight","0.540",20,21740
"15050",157,202408,46,337,15660,"fork_length","42.6",25,21740
"15051",157,202408,46,337,15660,"organism_weight","0.592",20,21740
"15052",157,202408,46,337,15661,"fork_length","44.4",25,21740
"15053",157,202408,46,337,15661,"organism_weight","0.614",20,21740
"15054",157,202408,46,337,15662,"fork_length","41.8",25,21740
"15055",157,202408,46,337,15662,"organism_weight","0.520",20,21740
"15056",157,202408,46,337,15663,"fork_length","34.7",25,21740
"15057",157,202408,46,337,15663,"organism_weight","0.262",20,21740
"15058",157,202408,46,337,15664,"fork_length","41.7",25,21740
"15059",157,202408,46,337,15664,"organism_weight","0.428",20,21740
"15060",157,202408,46,337,15665,"fork_length","42.8",25,21740
"15061",157,202408,46,337,15665,"organism_weight","0.516",20,21740
"15062",157,202408,46,337,15666,"fork_length","41.4",25,21740
"15063",157,202408,46,337,15666,"organism_weight","0.486",20,21740
"15064",157,202408,46,338,15603,"organism_weight","0.269",18,40501
"15065",157,202408,46,338,15604,"organism_weight","0.585",18,40501
"15066",157,202408,46,338,15605,"organism_weight","0.594",19,40501
"15067",157,202408,46,338,15606,"organism_weight","1.360",18,40501
"15068",157,202408,46,338,15607,"organism_weight","0.644",19,40501
"15069",157,202408,46,338,15608,"organism_weight","0.222",18,40501
"15070",157,202408,46,338,15609,"organism_weight","0.536",19,40501
"15071",157,202408,46,338,15610,"organism_weight","0.448",18,40501
"15072",157,202408,46,338,15611,"organism_weight","0.518",19,40501
"15073",157,202408,46,338,15612,"organism_weight","0.208",18,40501
"15074",157,202408,46,338,15613,"organism_weight","0.232",19,40501
"15075",157,202408,46,338,15614,"organism_weight","0.106",18,40501
"15076",157,202408,46,338,15615,"organism_weight","0.218",18,40501
"15077",157,202408,46,338,15616,"organism_weight","0.214",19,40501
"15078",157,202408,46,338,15617,"organism_weight","0.134",18,40501
"15079",157,202408,46,338,15618,"organism_weight","0.178",19,40501
"15080",157,202408,46,338,15619,"organism_weight","0.112",18,40501
"15081",157,202408,50,388,16798,"fork_length","19.6",24,21740
"15082",157,202408,50,388,16799,"fork_length","21.2",23,21740
"15083",157,202408,50,388,16800,"fork_length","22.4",24,21740
"15084",157,202408,50,388,16801,"fork_length","21.5",23,21740
"15085",157,202408,50,388,16802,"fork_length","19.9",24,21740
"15086",157,202408,50,388,16803,"fork_length","17.2",24,21740
"15087",157,202408,50,388,16804,"fork_length","21.4",23,21740
"15088",157,202408,50,388,16805,"fork_length","14.2",24,21740
"15089",157,202408,50,388,16806,"fork_length","17.4",23,21740
"15090",157,202408,50,388,16807,"fork_length","16.0",24,21740
"15091",157,202408,50,388,16808,"fork_length","22.7",23,21740
"15092",157,202408,50,388,16809,"fork_length","20.8",24,21740
"15093",157,202408,50,388,16810,"fork_length","14.5",24,21740
"15094",157,202408,50,388,16811,"fork_length","14.9",24,21740
"15095",157,202408,50,388,16812,"fork_length","15.5",24,21740
"15096",157,202408,50,388,16813,"fork_length","22.8",24,21740
"15097",157,202408,50,388,16814,"fork_length","16.0",23,21740
"15098",157,202408,50,388,16815,"fork_length","14.0",23,21740
"15099",157,202408,50,388,16816,"fork_length","14.6",23,21740
"15100",157,202408,50,388,16817,"fork_length","20.1",24,21740
"15101",157,202408,50,388,16818,"fork_length","13.4",23,21740
"15102",157,202408,50,388,16819,"fork_length","13.4",24,21740
"15103",157,202408,50,388,16820,"fork_length","14.9",24,21740
"15104",157,202408,50,388,16821,"fork_length","13.8",23,21740
"15105",157,202408,50,388,16822,"fork_length","15.4",24,21740
"15106",157,202408,50,388,16823,"fork_length","23.4",24,21740
"15107",157,202408,50,388,16824,"fork_length","22.5",23,21740
"15108",157,202408,50,388,16825,"fork_length","17.4",24,21740
"15109",157,202408,50,388,16826,"fork_length","15.7",24,21740
"15110",157,202408,50,388,16827,"fork_length","22.7",24,21740
"15111",157,202408,50,388,16828,"fork_length","21.5",24,21740
"15112",157,202408,50,388,16829,"fork_length","14.3",24,21740
"15113",157,202408,50,388,16830,"fork_length","16.1",23,21740
"15114",157,202408,50,388,16831,"fork_length","19.4",24,21740
"15115",157,202408,50,388,16832,"fork_length","21.8",23,21740
"15116",157,202408,50,388,16833,"fork_length","27.3",24,21740
"15117",157,202408,50,388,16834,"fork_length","14.0",23,21740
"15118",157,202408,50,388,16835,"fork_length","16.6",23,21740
"15119",157,202408,50,388,16836,"fork_length","16.3",23,21740
"15120",157,202408,50,388,16837,"fork_length","14.3",24,21740
"15121",157,202408,50,388,16838,"fork_length","20.9",23,21740
"15122",157,202408,50,388,16839,"fork_length","13.3",24,21740
"15123",157,202408,50,388,16840,"fork_length","13.7",24,21740
"15124",157,202408,50,388,16841,"fork_length","16.5",23,21740
"15125",157,202408,50,388,16842,"fork_length","14.8",24,21740
"15126",157,202408,50,388,16843,"fork_length","14.1",23,21740
"15127",157,202408,50,388,16844,"fork_length","15.2",24,21740
"15128",157,202408,50,388,16845,"fork_length","22.4",24,21740
"15129",157,202408,50,388,16846,"fork_length","16.1",24,21740
"15130",157,202408,50,388,16847,"fork_length","15.2",24,21740
"15131",157,202408,50,388,16848,"fork_length","16.7",24,21740
"15132",157,202408,50,388,16849,"fork_length","13.1",24,21740
"15133",157,202408,50,388,16850,"fork_length","24.3",23,21740
"15134",157,202408,50,388,16851,"fork_length","15.8",24,21740
"15135",157,202408,50,388,16852,"fork_length","23.7",23,21740
"15136",157,202408,50,388,16853,"fork_length","22.4",23,21740
"15137",157,202408,50,388,16854,"fork_length","17.8",23,21740
"15138",157,202408,50,388,16855,"fork_length","22.0",23,21740
"15139",157,202408,50,388,16856,"fork_length","15.4",24,21740
"15140",157,202408,50,388,16857,"fork_length","15.7",24,21740
"15141",157,202408,50,388,16858,"fork_length","18.2",24,21740
"15142",157,202408,50,388,16859,"fork_length","14.1",24,21740
"15143",157,202408,50,388,16860,"fork_length","13.6",24,21740
"15144",157,202408,50,388,16861,"fork_length","14.0",24,21740
"15145",157,202408,50,388,16862,"fork_length","15.6",24,21740
"15146",157,202408,50,388,16863,"fork_length","12.7",23,21740
"15147",157,202408,50,388,16864,"fork_length","20.9",23,21740
"15148",157,202408,50,388,16865,"fork_length","15.4",24,21740
"15149",157,202408,50,388,16866,"fork_length","14.4",23,21740
"15150",157,202408,50,388,16867,"fork_length","22.1",24,21740
"15151",157,202408,50,388,16868,"fork_length","12.5",23,21740
"15152",157,202408,50,388,16869,"fork_length","14.2",23,21740
"15153",157,202408,50,388,16870,"fork_length","12.5",24,21740
"15154",157,202408,50,388,16871,"fork_length","13.2",24,21740
"15155",157,202408,50,388,16872,"fork_length","13.1",23,21740
"15156",157,202408,50,388,16873,"fork_length","44.0",23,21740
"15157",157,202408,50,388,16874,"fork_length","40.5",23,21740
"15158",157,202408,50,388,16875,"fork_length","41.3",24,21740
"15159",157,202408,50,388,16876,"fork_length","39.1",24,21740
"15160",157,202408,50,388,16877,"fork_length","29.6",23,21740
"15161",157,202408,50,388,16878,"fork_length","44.9",24,21740
"15162",157,202408,50,388,16879,"fork_length","43.3",23,21740
"15163",157,202408,50,388,16880,"fork_length","45.6",24,21740
"15164",157,202408,50,388,16881,"fork_length","22.8",24,21740
"15165",157,202408,1,3,306,"fork_length","52.1",23,21740
"15166",157,202408,1,3,308,"fork_length","46.2",24,21740
"15167",157,202408,1,3,309,"fork_length","43.8",23,21740
"15168",157,202408,1,3,310,"fork_length","50.0",23,21740
"15169",157,202408,1,3,312,"fork_length","47.7",24,21740
"15170",157,202408,1,3,313,"fork_length","46.4",23,21740
"15171",157,202408,1,3,314,"fork_length","47.5",24,21740
"15172",157,202408,1,3,315,"fork_length","45.8",23,21740
"15173",157,202408,1,3,316,"fork_length","51.4",24,21740
"15174",157,202408,1,3,317,"fork_length","50.9",23,21740
"15175",157,202408,1,3,319,"fork_length","51.2",24,21740
"15176",157,202408,1,3,321,"fork_length","43.8",24,21740
"15177",157,202408,1,3,320,"fork_length","48.2",23,21740
"15178",157,202408,1,3,322,"fork_length","42.8",23,21740
"15179",157,202408,1,3,323,"fork_length","50.4",24,21740
"15180",157,202408,1,3,325,"fork_length","48.0",23,21740
"15181",157,202408,1,3,326,"fork_length","46.4",24,21740
"15182",157,202408,1,3,327,"fork_length","45.0",23,21740
"15183",157,202408,1,3,328,"fork_length","46.7",24,21740
"15184",157,202408,1,3,329,"fork_length","46.8",23,21740
"15185",157,202408,1,3,331,"fork_length","50.3",24,21740
"15186",157,202408,1,3,332,"fork_length","51.5",23,21740
"15187",157,202408,1,3,334,"fork_length","45.5",23,21740
"15188",157,202408,1,3,335,"fork_length","53.1",24,21740
"15189",157,202408,1,3,336,"fork_length","47.8",23,21740
"15190",157,202408,1,3,338,"fork_length","46.7",24,21740
"15191",157,202408,1,3,342,"fork_length","49.8",23,21740
"15192",157,202408,1,3,343,"fork_length","48.6",24,21740
"15193",157,202408,1,3,344,"fork_length","43.0",24,21740
"15194",157,202408,1,3,345,"fork_length","45.9",23,21740
"15195",157,202408,1,3,347,"fork_length","43.1",23,21740
"15196",157,202408,1,3,348,"fork_length","52.3",24,21740
"15197",157,202408,1,3,349,"fork_length","49.5",24,21740
"15198",157,202408,1,3,350,"fork_length","47.6",23,21740
"15199",157,202408,1,3,351,"fork_length","47.8",23,21740
"15200",157,202408,1,3,352,"fork_length","48.0",24,21740
"15201",157,202408,1,3,353,"fork_length","49.6",23,21740
"15202",157,202408,1,3,354,"fork_length","48.6",24,21740
"15203",157,202408,1,3,355,"organism_weight","0.926",20,21740
"15204",157,202408,1,3,355,"fork_length","51.1",25,21740
"15205",157,202408,1,3,356,"fork_length","54.1",25,21740
"15206",157,202408,1,3,356,"organism_weight","1.068",20,21740
"15207",157,202408,1,3,357,"fork_length","52.5",25,21740
"15208",157,202408,1,3,357,"organism_weight","0.892",20,21740
"15209",157,202408,1,3,358,"fork_length","43.4",25,21740
"15210",157,202408,1,3,358,"organism_weight","0.566",20,21740
"15211",157,202408,1,3,359,"fork_length","46.7",25,21740
"15212",157,202408,1,3,359,"organism_weight","0.688",20,21740
"15213",157,202408,1,3,360,"fork_length","44.2",25,21740
"15214",157,202408,1,3,360,"organism_weight","0.562",20,21740
"15215",157,202408,1,3,361,"fork_length","48.4",25,21740
"15216",157,202408,1,3,361,"organism_weight","0.690",20,21740
"15217",157,202408,1,3,362,"fork_length","46.5",25,21740
"15218",157,202408,1,3,362,"organism_weight","0.678",20,21740
"15219",157,202408,1,3,363,"fork_length","48.1",25,21740
"15220",157,202408,1,3,363,"organism_weight","0.814",20,21740
"15221",157,202408,1,3,364,"fork_length","50.9",25,21740
"15222",157,202408,1,3,364,"organism_weight","0.864",20,21740
"15223",157,202408,1,3,365,"fork_length","50.1",25,21740
"15224",157,202408,1,3,365,"organism_weight","0.858",20,21740
"15225",157,202408,1,3,366,"fork_length","43.8",25,21740
"15226",157,202408,1,3,366,"organism_weight","0.622",20,21740
"15227",157,202408,1,3,367,"fork_length","47.7",25,21740
"15228",157,202408,1,3,367,"organism_weight","0.808",20,21740
"15229",157,202408,1,3,368,"fork_length","53.4",25,21740
"15230",157,202408,1,3,368,"organism_weight","0.926",20,21740
"15231",157,202408,1,3,369,"fork_length","46.2",25,21740
"15232",157,202408,1,3,369,"organism_weight","0.692",20,21740
"15233",157,202408,1,3,370,"fork_length","49.4",25,21740
"15234",157,202408,1,3,370,"organism_weight","0.806",20,21740
"15235",157,202408,1,3,371,"fork_length","51.6",25,21740
"15236",157,202408,1,3,371,"organism_weight","0.804",20,21740
"15237",157,202408,1,3,372,"fork_length","52.2",25,21740
"15238",157,202408,1,3,372,"organism_weight","0.880",20,21740
"15239",157,202408,1,3,373,"fork_length","48.2",25,21740
"15240",157,202408,1,3,373,"organism_weight","0.766",20,21740
"15241",157,202408,4,26,1360,"fork_length","46.7",24,21740
"15242",157,202408,4,26,1361,"fork_length","42.7",24,21740
"15243",157,202408,4,26,1362,"fork_length","45.8",24,21740
"15244",157,202408,4,26,1363,"fork_length","44.1",23,21740
"15245",157,202408,4,26,1364,"fork_length","49.8",24,21740
"15246",157,202408,4,26,1365,"fork_length","43.8",23,21740
"15247",157,202408,4,26,1366,"fork_length","46.8",23,21740
"15248",157,202408,4,26,1367,"fork_length","43.4",24,21740
"15249",157,202408,4,26,1368,"fork_length","47.5",23,21740
"15250",157,202408,4,26,1369,"fork_length","42.0",24,21740
"15251",157,202408,4,26,1370,"fork_length","45.6",23,21740
"15252",157,202408,4,26,1371,"fork_length","35.6",24,21740
"15253",157,202408,4,26,1372,"fork_length","48.0",24,21740
"15254",157,202408,4,26,1373,"fork_length","44.6",23,21740
"15255",157,202408,4,26,1374,"fork_length","44.0",23,21740
"15256",157,202408,4,26,1375,"fork_length","50.2",24,21740
"15257",157,202408,4,26,1376,"fork_length","39.3",23,21740
"15258",157,202408,4,26,1377,"fork_length","48.9",24,21740
"15259",157,202408,4,26,1378,"fork_length","43.3",23,21740
"15260",157,202408,4,26,1379,"fork_length","42.2",23,21740
"15261",157,202408,4,26,1380,"fork_length","39.9",23,21740
"15262",157,202408,4,26,1381,"fork_length","46.9",23,21740
"15263",157,202408,4,26,1383,"fork_length","45.1",23,21740
"15264",157,202408,4,26,1384,"fork_length","46.1",24,21740
"15265",157,202408,4,26,1382,"fork_length","45.1",24,21740
"15266",157,202408,4,26,1385,"fork_length","46.3",24,21740
"15267",157,202408,4,26,1386,"fork_length","43.7",23,21740
"15268",157,202408,4,26,1387,"fork_length","43.8",23,21740
"15269",157,202408,4,26,1388,"fork_length","44.0",24,21740
"15270",157,202408,4,26,1389,"fork_length","47.4",23,21740
"15271",157,202408,4,26,1390,"fork_length","41.4",24,21740
"15272",157,202408,4,26,1391,"fork_length","46.0",23,21740
"15273",157,202408,4,26,1392,"fork_length","45.9",24,21740
"15274",157,202408,4,26,1393,"fork_length","38.3",23,21740
"15275",157,202408,4,26,1394,"fork_length","44.1",24,21740
"15276",157,202408,4,26,1395,"fork_length","39.0",24,21740
"15277",157,202408,4,26,1396,"fork_length","43.1",23,21740
"15278",157,202408,4,26,1397,"fork_length","45.4",24,21740
"15279",157,202408,4,26,1398,"fork_length","44.9",24,21740
"15280",157,202408,4,26,1399,"fork_length","44.8",23,21740
"15281",157,202408,4,26,1400,"fork_length","46.3",24,21740
"15282",157,202408,4,26,1401,"fork_length","47.9",23,21740
"15283",157,202408,4,26,1402,"fork_length","43.3",24,21740
"15284",157,202408,4,26,1403,"fork_length","39.3",23,21740
"15285",157,202408,4,26,1404,"fork_length","43.9",24,21740
"15286",157,202408,4,26,1405,"fork_length","40.0",23,21740
"15287",157,202408,4,26,1406,"fork_length","39.5",23,21740
"15288",157,202408,4,26,1407,"fork_length","45.7",24,21740
"15289",157,202408,4,26,1408,"fork_length","43.6",23,21740
"15290",157,202408,4,26,1409,"fork_length","41.6",24,21740
"15291",157,202408,4,26,1410,"fork_length","41.8",23,21740
"15292",157,202408,4,26,1411,"fork_length","43.6",24,21740
"15293",157,202408,4,26,1412,"fork_length","43.5",23,21740
"15294",157,202408,4,26,1413,"fork_length","46.0",24,21740
"15295",157,202408,4,26,1414,"fork_length","43.9",23,21740
"15296",157,202408,4,26,1416,"fork_length","33.5",23,21740
"15297",157,202408,4,26,1417,"fork_length","41.5",23,21740
"15298",157,202408,4,26,1418,"fork_length","47.8",24,21740
"15299",157,202408,4,26,1415,"fork_length","45.8",24,21740
"15300",157,202408,4,26,1419,"fork_length","36.5",23,21740
"15301",157,202408,4,26,1420,"fork_length","47.6",24,21740
"15302",157,202408,4,26,1421,"fork_length","44.7",23,21740
"15303",157,202408,4,26,1422,"fork_length","41.9",23,21740
"15304",157,202408,4,26,1423,"fork_length","44.0",24,21740
"15305",157,202408,4,26,1424,"fork_length","40.9",24,21740
"15306",157,202408,4,26,1425,"fork_length","47.7",23,21740
"15307",157,202408,4,26,1427,"fork_length","47.6",23,21740
"15308",157,202408,4,26,1428,"fork_length","41.3",23,21740
"15309",157,202408,4,26,1429,"fork_length","45.4",23,21740
"15310",157,202408,4,26,1430,"fork_length","48.0",24,21740
"15311",157,202408,4,26,1431,"fork_length","43.3",23,21740
"15312",157,202408,4,26,1432,"fork_length","43.0",24,21740
"15313",157,202408,4,26,1433,"fork_length","44.8",23,21740
"15314",157,202408,4,26,1434,"fork_length","45.3",24,21740
"15315",157,202408,4,26,1435,"fork_length","36.8",23,21740
"15316",157,202408,4,26,1436,"fork_length","43.9",23,21740
"15317",157,202408,4,26,1437,"fork_length","41.5",24,21740
"15318",157,202408,4,26,1438,"fork_length","44.7",23,21740
"15319",157,202408,4,26,1439,"fork_length","43.4",24,21740
"15320",157,202408,4,26,1440,"fork_length","44.8",23,21740
"15321",157,202408,4,26,1441,"fork_length","37.3",24,21740
"15322",157,202408,4,26,1442,"fork_length","43.7",23,21740
"15323",157,202408,4,26,1443,"fork_length","42.1",24,21740
"15324",157,202408,4,26,1444,"fork_length","47.7",24,21740
"15325",157,202408,4,26,1445,"fork_length","40.8",24,21740
"15326",157,202408,4,26,1446,"fork_length","43.6",23,21740
"15327",157,202408,4,26,1447,"fork_length","45.9",24,21740
"15328",157,202408,4,26,1448,"fork_length","39.0",23,21740
"15329",157,202408,7,73,2536,"organism_weight","0.946",20,21740
"15330",157,202408,7,73,2537,"fork_length","41.9",25,21740
"15331",157,202408,7,73,2537,"organism_weight","0.516",20,21740
"15332",157,202408,7,73,2538,"fork_length","40.8",25,21740
"15333",157,202408,7,73,2538,"organism_weight","0.490",20,21740
"15334",157,202408,7,73,2539,"fork_length","46.1",25,21740
"15335",157,202408,7,73,2539,"organism_weight","0.514",20,21740
"15336",157,202408,7,73,2540,"fork_length","44.1",25,21740
"15337",157,202408,7,73,2540,"organism_weight","0.670",20,21740
"15338",157,202408,7,73,2541,"fork_length","46.4",25,21740
"15339",157,202408,7,73,2541,"organism_weight","0.716",20,21740
"15340",157,202408,7,73,2542,"fork_length","40.6",25,21740
"15341",157,202408,7,73,2542,"organism_weight","0.510",20,21740
"15342",157,202408,7,73,2543,"fork_length","43.6",25,21740
"15343",157,202408,7,73,2543,"organism_weight","0.532",20,21740
"15344",157,202408,7,73,2544,"fork_length","38.4",25,21740
"15345",157,202408,7,73,2544,"organism_weight","0.422",20,21740
"15346",157,202408,7,73,2545,"fork_length","42.3",25,21740
"15347",157,202408,7,73,2545,"organism_weight","0.572",20,21740
"15348",157,202408,7,73,2546,"fork_length","36.3",25,21740
"15349",157,202408,7,73,2546,"organism_weight","0.302",20,21740
"15350",157,202408,7,73,2547,"fork_length","44.1",25,21740
"15351",157,202408,7,73,2547,"organism_weight","0.626",20,21740
"15352",157,202408,7,73,2548,"fork_length","43.1",25,21740
"15353",157,202408,7,73,2548,"organism_weight","0.548",20,21740
"15354",157,202408,7,73,2549,"fork_length","43.7",25,21740
"15355",157,202408,7,73,2549,"organism_weight","0.544",20,21740
"15356",157,202408,7,73,2550,"fork_length","37.3",25,21740
"15357",157,202408,7,73,2550,"organism_weight","0.328",20,21740
"15358",157,202408,7,73,2551,"fork_length","37.6",25,21740
"15359",157,202408,7,73,2551,"organism_weight","0.312",20,21740
"15360",157,202408,7,74,2494,"organism_weight","3.822",19,40501
"15361",157,202408,7,74,2498,"organism_weight","2.876",19,40501
"15362",157,202408,7,75,2467,"fork_length","32.4",23,23202
"15363",157,202408,7,75,2467,"organism_weight","0.366",19,23202
"15364",157,202408,7,76,2458,"fork_length","22.6",23,23010
"15365",157,202408,7,76,2458,"organism_weight","0.094",19,23010
"15366",157,202408,7,76,2461,"fork_length","23.4",23,23010
"15367",157,202408,7,76,2461,"organism_weight","0.103",19,23010
"15368",157,202408,7,77,2403,"fork_length","13.0",23,23041
"15369",157,202408,7,77,2403,"organism_weight","0.014",19,23041
"15370",157,202408,7,77,2406,"fork_length","13.3",23,23041
"15371",157,202408,7,77,2406,"organism_weight","0.012",19,23041
"15372",157,202408,7,77,2409,"fork_length","14.5",23,23041
"15373",157,202408,7,77,2409,"organism_weight","0.017",19,23041
"15374",157,202408,7,77,2414,"fork_length","14.1",23,23041
"15375",157,202408,7,77,2414,"organism_weight","0.017",19,23041
"15376",157,202408,7,77,2419,"fork_length","13.2",23,23041
"15377",157,202408,7,77,2419,"organism_weight","0.013",19,23041
"15378",157,202408,7,77,2423,"fork_length","13.8",23,23041
"15379",157,202408,7,77,2423,"organism_weight","0.013",19,23041
"15380",157,202408,7,77,2429,"fork_length","13.6",23,23041
"15381",157,202408,7,77,2429,"organism_weight","0.016",19,23041
"15382",157,202408,7,77,2433,"fork_length","14.9",23,23041
"15383",157,202408,7,77,2433,"organism_weight","0.018",19,23041
"15384",157,202408,7,77,2438,"fork_length","13.3",23,23041
"15385",157,202408,7,77,2438,"organism_weight","0.015",19,23041
"15386",157,202408,7,77,2446,"fork_length","13.3",23,23041
"15387",157,202408,7,77,2446,"organism_weight","0.017",19,23041
"15388",157,202408,7,78,2504,"organism_weight","0.280",20,40506
"15389",157,202408,7,78,2505,"organism_weight","0.163",20,40506
"15390",157,202408,7,78,2506,"organism_weight","0.162",20,40506
"15391",157,202408,7,78,2507,"organism_weight","0.082",20,40506
"15392",157,202408,8,80,2552,"fork_length","39.7",24,21740
"15393",157,202408,8,80,2553,"fork_length","47.4",24,21740
"15394",157,202408,8,80,2554,"fork_length","45.7",24,21740
"15395",157,202408,8,80,2555,"fork_length","45.1",24,21740
"15396",157,202408,8,80,2556,"fork_length","45.6",24,21740
"15397",157,202408,8,80,2557,"fork_length","42.1",24,21740
"15398",157,202408,8,80,2558,"fork_length","41.0",23,21740
"15399",157,202408,8,80,2559,"fork_length","41.6",24,21740
"15400",157,202408,8,80,2560,"fork_length","45.3",24,21740
"15401",157,202408,8,80,2562,"fork_length","41.5",24,21740
"15402",157,202408,8,80,2561,"fork_length","46.1",24,21740
"15403",157,202408,8,80,2564,"fork_length","41.9",24,21740
"15404",157,202408,8,80,2565,"fork_length","45.0",24,21740
"15405",157,202408,8,80,2563,"fork_length","43.5",23,21740
"15406",157,202408,8,80,2566,"fork_length","40.0",23,21740
"15407",157,202408,8,80,2567,"fork_length","45.9",24,21740
"15408",157,202408,8,80,2568,"fork_length","47.4",24,21740
"15409",157,202408,8,80,2569,"fork_length","44.8",23,21740
"15410",157,202408,8,80,2570,"fork_length","44.3",24,21740
"15411",157,202408,8,80,2571,"fork_length","48.3",23,21740
"15412",157,202408,8,80,2572,"fork_length","44.6",24,21740
"15413",157,202408,8,80,2573,"fork_length","36.6",24,21740
"15414",157,202408,8,80,2574,"fork_length","41.8",23,21740
"15415",157,202408,8,80,2575,"fork_length","41.0",24,21740
"15416",157,202408,11,101,3732,"fork_length","45.7",24,21740
"15417",157,202408,11,101,3733,"fork_length","42.6",23,21740
"15418",157,202408,11,101,3723,"fork_length","47.7",23,21740
"15419",157,202408,11,101,3734,"fork_length","46.0",24,21740
"15420",157,202408,11,101,3736,"fork_length","41.2",24,21740
"15421",157,202408,11,101,3737,"fork_length","40.7",23,21740
"15422",157,202408,11,101,3739,"fork_length","33.8",24,21740
"15423",157,202408,11,101,3740,"fork_length","44.0",23,21740
"15424",157,202408,11,101,3741,"fork_length","40.3",24,21740
"15425",157,202408,11,101,3743,"fork_length","39.5",23,21740
"15426",157,202408,11,101,3744,"fork_length","45.0",24,21740
"15427",157,202408,11,101,3745,"fork_length","47.2",23,21740
"15428",157,202408,11,101,3747,"fork_length","44.4",24,21740
"15429",157,202408,11,101,3748,"fork_length","46.5",23,21740
"15430",157,202408,11,101,3750,"fork_length","39.4",23,21740
"15431",157,202408,11,101,3751,"fork_length","44.4",24,21740
"15432",157,202408,11,101,3753,"fork_length","46.7",23,21740
"15433",157,202408,11,101,3754,"fork_length","45.5",24,21740
"15434",157,202408,11,101,3756,"fork_length","42.6",23,21740
"15435",157,202408,11,101,3757,"fork_length","41.9",24,21740
"15436",157,202408,11,101,3759,"fork_length","44.0",23,21740
"15437",157,202408,11,101,3760,"fork_length","47.2",24,21740
"15438",157,202408,11,101,3763,"fork_length","42.6",24,21740
"15439",157,202408,11,101,3762,"fork_length","45.2",23,21740
"15440",157,202408,11,101,3765,"fork_length","43.8",23,21740
