Column1,survey,event_id,latitude,longitude,lla,utm,x,y
200,201207,-14,56.01878,-168.91642,"LLA(lat=56.01878°, lon=-168.91642°, alt=0.0)","UTM(255931.24355513926, 6.215091164054515e6, 0.0)",255.93124355513925,6215.091164054515
201,201207,-15,56.08485,-168.65262,"LLA(lat=56.08485°, lon=-168.65262°, alt=0.0)","UTM(272751.52215874183, 6.221537728362096e6, 0.0)",272.7515221587418,6221.537728362096
202,201207,-16,56.04325,-168.3836,"LLA(lat=56.04325°, lon=-168.3836°, alt=0.0)","UTM(289254.04376092996, 6.2160572139179455e6, 0.0)",289.25404376092996,6216.057213917946
203,201207,-17,56.15493,-168.53442,"LLA(lat=56.15493°, lon=-168.53442°, alt=0.0)","UTM(280501.4499984229, 6.228948904080304e6, 0.0)",280.50144999842286,6228.948904080305
204,201207,-18,56.46975,-171.85268,"LLA(lat=56.46975°, lon=-171.85268°, alt=0.0)","UTM(78205.53946200392, 6.27943035504627e6, 0.0)",78.20553946200391,6279.43035504627
205,201207,-19,56.50463,-172.00155,"LLA(lat=56.50463°, lon=-172.00155°, alt=0.0)","UTM(69456.47185252496, 6.284227537087421e6, 0.0)",69.45647185252496,6284.227537087421
206,201207,-20,56.49583,-172.20073,"LLA(lat=56.49583°, lon=-172.20073°, alt=0.0)","UTM(57130.62439006404, 6.284520926025786e6, 0.0)",57.13062439006404,6284.520926025786
207,201207,-21,56.49042,-172.29762,"LLA(lat=56.49042°, lon=-172.29762°, alt=0.0)","UTM(51120.10964965721, 6.284551404381836e6, 0.0)",51.120109649657216,6284.551404381836
208,201207,-22,56.56325,-172.80173,"LLA(lat=56.56325°, lon=-172.80173°, alt=0.0)","UTM(21108.471105924633, 6.296046703701454e6, 0.0)",21.108471105924632,6296.046703701454
209,201207,-23,57.75208,-173.94308,"LLA(lat=57.75208°, lon=-173.94308°, alt=0.0)","UTM(-31330.260680949898, 6.436291630781956e6, 0.0)",-31.3302606809499,6436.291630781956
210,201207,-24,57.73012,-173.78342,"LLA(lat=57.73012°, lon=-173.78342°, alt=0.0)","UTM(-22195.07971183746, 6.432612633515878e6, 0.0)",-22.19507971183746,6432.612633515878
211,201207,-25,57.83922,-173.95028,"LLA(lat=57.83922°, lon=-173.95028°, alt=0.0)","UTM(-30470.549467069213, 6.445997907630179e6, 0.0)",-30.470549467069212,6445.997907630179
212,201207,-26,57.84867,-173.9051,"LLA(lat=57.84867°, lon=-173.9051°, alt=0.0)","UTM(-27663.489490008447, 6.446689562897605e6, 0.0)",-27.66348949000845,6446.689562897604
213,201207,-27,58.53827,-176.85288,"LLA(lat=58.53827°, lon=-176.85288°, alt=0.0)","UTM(-187803.5023673625, 6.549661304064652e6, 0.0)",-187.80350236736248,6549.661304064652
214,201207,-28,58.55712,-176.93167,"LLA(lat=58.55712°, lon=-176.93167°, alt=0.0)","UTM(-191970.20934791467, 6.552554741040833e6, 0.0)",-191.97020934791468,6552.5547410408335
215,201207,-29,58.60448,-176.80745,"LLA(lat=58.60448°, lon=-176.80745°, alt=0.0)","UTM(-183882.71783545613, 6.55649261575051e6, 0.0)",-183.88271783545613,6556.492615750511
216,201207,-30,58.5717,-177.08983,"LLA(lat=58.5717°, lon=-177.08983°, alt=0.0)","UTM(-200785.612313112, 6.555814736020339e6, 0.0)",-200.785612313112,6555.814736020338
217,201207,-31,58.61795,-177.23873,"LLA(lat=58.61795°, lon=-177.23873°, alt=0.0)","UTM(-208412.0728245587, 6.562485834790846e6, 0.0)",-208.41207282455872,6562.485834790847
218,201207,-32,59.71983,-178.63685,"LLA(lat=59.71983°, lon=-178.63685°, alt=0.0)","UTM(-263445.43442833924, 6.699231122105506e6, 0.0)",-263.44543442833924,6699.231122105506
219,201207,-33,59.58622,-178.50698,"LLA(lat=59.58622°, lon=-178.50698°, alt=0.0)","UTM(-259285.00236148795, 6.683057713615268e6, 0.0)",-259.28500236148795,6683.057713615268
220,201207,-34,59.55243,-178.41268,"LLA(lat=59.55243°, lon=-178.41268°, alt=0.0)","UTM(-254796.08290846949, 6.678262140881985e6, 0.0)",-254.7960829084695,6678.262140881985
221,201207,-35,59.52788,-178.25208,"LLA(lat=59.52788°, lon=-178.25208°, alt=0.0)","UTM(-246387.3823918132, 6.673734738716041e6, 0.0)",-246.38738239181322,6673.734738716041
222,201207,-36,59.50305,-178.30178,"LLA(lat=59.50305°, lon=-178.30178°, alt=0.0)","UTM(-249717.27372122556, 6.671570852149826e6, 0.0)",-249.71727372122555,6671.570852149825
223,201207,-37,59.52798,-178.0648,"LLA(lat=59.52798°, lon=-178.0648°, alt=0.0)","UTM(-235929.38590909122, 6.671638923648899e6, 0.0)",-235.92938590909122,6671.638923648899
224,201207,-38,59.51275,-177.78427,"LLA(lat=59.51275°, lon=-177.78427°, alt=0.0)","UTM(-220587.60145524028, 6.66686461296004e6, 0.0)",-220.58760145524028,6666.864612960039
225,201207,-39,59.40342,-177.74772,"LLA(lat=59.40342°, lon=-177.74772°, alt=0.0)","UTM(-220887.74719653057, 6.654439642968971e6, 0.0)",-220.88774719653057,6654.439642968971
226,201207,-40,59.377,-177.5984,"LLA(lat=59.377°, lon=-177.5984°, alt=0.0)","UTM(-213070.76352559298, 6.649911217518327e6, 0.0)",-213.07076352559298,6649.911217518327
227,201207,-41,59.3682,-178.47457,"LLA(lat=59.3682°, lon=-178.47457°, alt=0.0)","UTM(-262422.69670688047, 6.658738514232277e6, 0.0)",-262.42269670688046,6658.738514232277
228,201207,-42,59.36293,-178.25127,"LLA(lat=59.36293°, lon=-178.25127°, alt=0.0)","UTM(-250018.03324461915, 6.655599793264092e6, 0.0)",-250.01803324461915,6655.599793264092
229,201207,-43,59.38933,-178.25685,"LLA(lat=59.38933°, lon=-178.25685°, alt=0.0)","UTM(-249742.89051278797, 6.65856433656562e6, 0.0)",-249.74289051278797,6658.564336565621
230,201207,-44,59.41855,-178.11585,"LLA(lat=59.41855°, lon=-178.11585°, alt=0.0)","UTM(-241194.0053010719, 6.660182203789621e6, 0.0)",-241.1940053010719,6660.182203789621
231,201207,-45,59.39858,-178.2134,"LLA(lat=59.39858°, lon=-178.2134°, alt=0.0)","UTM(-247101.8166276653, 6.659087867193943e6, 0.0)",-247.1018166276653,6659.087867193943
232,201207,-46,59.33837,-178.0914,"LLA(lat=59.33837°, lon=-178.0914°, alt=0.0)","UTM(-241588.17166518082, 6.651093740451443e6, 0.0)",-241.58817166518082,6651.093740451443
233,201207,-47,59.35727,-177.98378,"LLA(lat=59.35727°, lon=-177.98378°, alt=0.0)","UTM(-235131.47197639488, 6.651967852934285e6, 0.0)",-235.1314719763949,6651.9678529342855
234,201207,-48,59.29955,-177.69013,"LLA(lat=59.29955°, lon=-177.69013°, alt=0.0)","UTM(-219871.3179672067, 6.642384563043397e6, 0.0)",-219.8713179672067,6642.384563043397
235,201207,-49,59.19,-177.9422,"LLA(lat=59.19°, lon=-177.9422°, alt=0.0)","UTM(-236430.89223436138, 6.633111253501103e6, 0.0)",-236.43089223436138,6633.111253501103
236,201207,-50,59.2492,-177.84538,"LLA(lat=59.2492°, lon=-177.84538°, alt=0.0)","UTM(-229691.40876336314, 6.638548542130461e6, 0.0)",-229.69140876336314,6638.548542130461
237,201207,-51,59.35577,-178.35547,"LLA(lat=59.35577°, lon=-178.35547°, alt=0.0)","UTM(-256023.61182178662, 6.6560022810634915e6, 0.0)",-256.02361182178663,6656.002281063492
238,201207,-52,60.60923,-178.82987,"LLA(lat=60.60923°, lon=-178.82987°, alt=0.0)","UTM(-253311.12813179602, 6.799051634841791e6, 0.0)",-253.311128131796,6799.051634841791
239,201207,-53,60.50607,-178.8626,"LLA(lat=60.50607°, lon=-178.8626°, alt=0.0)","UTM(-257506.46994837094, 6.7881185054812925e6, 0.0)",-257.5064699483709,6788.118505481292
240,201207,-54,60.4365,-179.04618,"LLA(lat=60.4365°, lon=-179.04618°, alt=0.0)","UTM(-269091.88362927677, 6.782639291179285e6, 0.0)",-269.09188362927677,6782.6392911792855
241,201207,-55,60.37325,-179.33855,"LLA(lat=60.37325°, lon=-179.33855°, alt=0.0)","UTM(-286465.0162899763, 6.779193500652327e6, 0.0)",-286.4650162899763,6779.193500652327
242,201207,-56,60.12178,-179.49565,"LLA(lat=60.12178°, lon=-179.49565°, alt=0.0)","UTM(-301166.86761861586, 6.753557130738744e6, 0.0)",-301.16686761861587,6753.557130738744
243,201207,-57,60.22002,-179.34408,"LLA(lat=60.22002°, lon=-179.34408°, alt=0.0)","UTM(-290493.6844527755, 6.762473389081726e6, 0.0)",-290.49368445277554,6762.473389081726
244,201207,-58,60.20367,-179.20758,"LLA(lat=60.20367°, lon=-179.20758°, alt=0.0)","UTM(-283446.2329086015, 6.759038115757183e6, 0.0)",-283.44623290860153,6759.038115757183
245,201207,-59,60.25048,-179.02952,"LLA(lat=60.25048°, lon=-179.02952°, alt=0.0)","UTM(-272617.73026986374, 6.762049669250261e6, 0.0)",-272.6177302698637,6762.049669250261
246,201207,-60,60.31417,-178.67923,"LLA(lat=60.31417°, lon=-178.67923°, alt=0.0)","UTM(-252044.4044968041, 6.764948827823765e6, 0.0)",-252.0444044968041,6764.948827823765
247,201207,-61,60.18083,-178.85553,"LLA(lat=60.18083°, lon=-178.85553°, alt=0.0)","UTM(-264769.95019117696, 6.752366103090197e6, 0.0)",-264.769950191177,6752.366103090197
248,201207,-62,60.19985,-178.93992,"LLA(lat=60.19985°, lon=-178.93992°, alt=0.0)","UTM(-268930.84737396543, 6.755441621733126e6, 0.0)",-268.93084737396543,6755.441621733126
249,201207,-63,60.10113,-179.0607,"LLA(lat=60.10113°, lon=-179.0607°, alt=0.0)","UTM(-277874.6588210298, 6.746044616012304e6, 0.0)",-277.8746588210298,6746.044616012304
250,201207,-64,60.08187,-179.13408,"LLA(lat=60.08187°, lon=-179.13408°, alt=0.0)","UTM(-282352.36594966205, 6.744807781872457e6, 0.0)",-282.35236594966204,6744.807781872457
251,201207,-65,59.95135,-178.93342,"LLA(lat=59.95135°, lon=-178.93342°, alt=0.0)","UTM(-274436.3672224574, 6.728110785829498e6, 0.0)",-274.4363672224574,6728.110785829498
252,201207,-66,59.93068,-178.94328,"LLA(lat=59.93068°, lon=-178.94328°, alt=0.0)","UTM(-275466.0183023487, 6.725960151792063e6, 0.0)",-275.4660183023487,6725.960151792064
253,201207,-67,59.87167,-178.82015,"LLA(lat=59.87167°, lon=-178.82015°, alt=0.0)","UTM(-270064.6950803972, 6.718035744577316e6, 0.0)",-270.0646950803972,6718.035744577315
254,201207,-68,59.80037,-178.68437,"LLA(lat=59.80037°, lon=-178.68437°, alt=0.0)","UTM(-264220.5424099342, 6.708624327951159e6, 0.0)",-264.22054240993424,6708.624327951159
255,201207,-69,59.81123,-178.74015,"LLA(lat=59.81123°, lon=-178.74015°, alt=0.0)","UTM(-267053.33549245424, 6.7104666813376555e6, 0.0)",-267.0533354924542,6710.466681337655
256,201207,-70,59.69347,-178.52792,"LLA(lat=59.69347°, lon=-178.52792°, alt=0.0)","UTM(-258006.1723451973, 6.69507639020652e6, 0.0)",-258.0061723451973,6695.07639020652
257,201207,-71,59.62265,-178.43533,"LLA(lat=59.62265°, lon=-178.43533°, alt=0.0)","UTM(-254470.04537947825, 6.686234520332639e6, 0.0)",-254.47004537947825,6686.2345203326395
258,201207,-72,58.93838,-178.0168,"LLA(lat=58.93838°, lon=-178.0168°, alt=0.0)","UTM(-246126.79816372506, 6.606274922826016e6, 0.0)",-246.12679816372506,6606.274922826016
259,201207,-73,58.89485,-178.07873,"LLA(lat=58.89485°, lon=-178.07873°, alt=0.0)","UTM(-250599.32869759924, 6.602187070227343e6, 0.0)",-250.59932869759925,6602.187070227343
260,201207,-74,58.90897,-178.17945,"LLA(lat=58.90897°, lon=-178.17945°, alt=0.0)","UTM(-256019.53812686168, 6.604884098681456e6, 0.0)",-256.0195381268617,6604.884098681457
262,201207,-76,58.78095,-177.91217,"LLA(lat=58.78095°, lon=-177.91217°, alt=0.0)","UTM(-243576.7221051288, 6.587784158834717e6, 0.0)",-243.5767221051288,6587.784158834717
268,201207,-82,58.58592,-176.45443,"LLA(lat=58.58592°, lon=-176.45443°, alt=0.0)","UTM(-163919.82510996365, 6.550875577022084e6, 0.0)",-163.91982510996365,6550.875577022084
269,201207,-83,58.53603,-176.07882,"LLA(lat=58.53603°, lon=-176.07882°, alt=0.0)","UTM(-143197.89394170477, 6.541689333234339e6, 0.0)",-143.19789394170476,6541.689333234339
270,201207,-84,58.4006,-175.5898,"LLA(lat=58.4006°, lon=-175.5898°, alt=0.0)","UTM(-117345.14596474671, 6.522119366881832e6, 0.0)",-117.3451459647467,6522.119366881831
271,201207,-85,58.2695,-175.45628,"LLA(lat=58.2695°, lon=-175.45628°, alt=0.0)","UTM(-111876.90562079719, 6.506408459010004e6, 0.0)",-111.87690562079719,6506.408459010004
272,201207,-86,58.36243,-175.30005,"LLA(lat=58.36243°, lon=-175.30005°, alt=0.0)","UTM(-101191.63996692188, 6.515262059418589e6, 0.0)",-101.19163996692188,6515.262059418589
273,201207,-87,58.37803,-175.06743,"LLA(lat=58.37803°, lon=-175.06743°, alt=0.0)","UTM(-87418.25428332435, 6.5149200768436445e6, 0.0)",-87.41825428332434,6514.920076843645
274,201207,-88,58.07123,-175.50797,"LLA(lat=58.07123°, lon=-175.50797°, alt=0.0)","UTM(-118338.66037755134, 6.484974779619596e6, 0.0)",-118.33866037755134,6484.974779619596
275,201207,-89,58.10382,-175.57507,"LLA(lat=58.10382°, lon=-175.57507°, alt=0.0)","UTM(-121696.37275086262, 6.489195899676757e6, 0.0)",-121.69637275086262,6489.195899676757
276,201207,-90,58.12705,-175.55022,"LLA(lat=58.12705°, lon=-175.55022°, alt=0.0)","UTM(-119837.0308923478, 6.491532415347338e6, 0.0)",-119.8370308923478,6491.5324153473375
277,201207,-91,58.25733,-175.51372,"LLA(lat=58.25733°, lon=-175.51372°, alt=0.0)","UTM(-115433.21915820101, 6.505590217424051e6, 0.0)",-115.43321915820101,6505.590217424051
278,201207,-92,58.55178,-174.78978,"LLA(lat=58.55178°, lon=-174.78978°, alt=0.0)","UTM(-68465.16889647162, 6.531732188936539e6, 0.0)",-68.46516889647161,6531.732188936539
279,201207,-93,58.54598,-174.8652,"LLA(lat=58.54598°, lon=-174.8652°, alt=0.0)","UTM(-72919.74273912865, 6.5317350635111965e6, 0.0)",-72.91974273912865,6531.735063511196
280,201207,-94,58.58432,-175.10787,"LLA(lat=58.58432°, lon=-175.10787°, alt=0.0)","UTM(-86301.06074318895, 6.538080117204917e6, 0.0)",-86.30106074318896,6538.080117204917
281,201207,-95,58.61465,-175.07068,"LLA(lat=58.61465°, lon=-175.07068°, alt=0.0)","UTM(-83645.97041188565, 6.54110699041677e6, 0.0)",-83.64597041188564,6541.10699041677
282,201207,-96,58.65937,-174.87068,"LLA(lat=58.65937°, lon=-174.87068°, alt=0.0)","UTM(-71374.26076778152, 6.5443205290536815e6, 0.0)",-71.37426076778152,6544.320529053682
283,201207,-97,57.15873,-173.96488,"LLA(lat=57.15873°, lon=-173.96488°, alt=0.0)","UTM(-41359.17776242702, 6.370754565816438e6, 0.0)",-41.35917776242702,6370.754565816438
284,201207,-98,57.2111,-173.92138,"LLA(lat=57.2111°, lon=-173.92138°, alt=0.0)","UTM(-37976.045363270794, 6.376208665472026e6, 0.0)",-37.97604536327079,6376.208665472026
285,201207,-99,57.15277,-173.91307,"LLA(lat=57.15277°, lon=-173.91307°, alt=0.0)","UTM(-38328.12231724686, 6.369682390570244e6, 0.0)",-38.32812231724686,6369.682390570244
286,201207,-100,57.13463,-173.8026,"LLA(lat=57.13463°, lon=-173.8026°, alt=0.0)","UTM(-31939.49535469711, 6.366802332903302e6, 0.0)",-31.939495354697108,6366.802332903302
289,201207,-103,54.80905,-167.3976,"LLA(lat=54.80905°, lon=-167.3976°, alt=0.0)","UTM(345916.6203768684, 6.076178350502753e6, 0.0)",345.9166203768684,6076.178350502752
290,201207,-104,55.57553,-168.78603,"LLA(lat=55.57553°, lon=-168.78603°, alt=0.0)","UTM(261354.81973230408, 6.165346611494866e6, 0.0)",261.35481973230407,6165.346611494866
291,201207,-105,55.58945,-168.87232,"LLA(lat=55.58945°, lon=-168.87232°, alt=0.0)","UTM(256005.08614250435, 6.16719461565791e6, 0.0)",256.00508614250435,6167.19461565791
292,201207,-106,55.80043,-168.8584,"LLA(lat=55.80043°, lon=-168.8584°, alt=0.0)","UTM(258188.75681495093, 6.190606640599698e6, 0.0)",258.1887568149509,6190.606640599698
293,201207,-107,55.9394,-168.7771,"LLA(lat=55.9394°, lon=-168.7771°, alt=0.0)","UTM(264125.7286667851, 6.205779771356933e6, 0.0)",264.1257286667851,6205.7797713569325
294,201207,-109,56.10248,-169.22695,"LLA(lat=56.10248°, lon=-169.22695°, alt=0.0)","UTM(237162.55619520688, 6.225538830805035e6, 0.0)",237.1625561952069,6225.538830805035
295,201207,-110,56.16523,-169.39798,"LLA(lat=56.16523°, lon=-169.39798°, alt=0.0)","UTM(226980.96146054304, 6.233180254393804e6, 0.0)",226.98096146054303,6233.180254393804
296,201207,-111,56.20952,-169.53832,"LLA(lat=56.20952°, lon=-169.53832°, alt=0.0)","UTM(218600.44413830008, 6.238668909593697e6, 0.0)",218.60044413830008,6238.668909593696
297,201207,-112,56.17647,-169.73273,"LLA(lat=56.17647°, lon=-169.73273°, alt=0.0)","UTM(206303.56636596384, 6.235806815958208e6, 0.0)",206.30356636596383,6235.806815958208
298,201207,-113,56.50813,-172.3116,"LLA(lat=56.50813°, lon=-172.3116°, alt=0.0)","UTM(50472.27092309261, 6.286608027150149e6, 0.0)",50.47227092309261,6286.60802715015
299,201207,-114,56.56532,-172.33173,"LLA(lat=56.56532°, lon=-172.33173°, alt=0.0)","UTM(49918.390274508914, 6.293085408122169e6, 0.0)",49.918390274508916,6293.085408122169
301,201207,-116,56.45723,-172.72217,"LLA(lat=56.45723°, lon=-172.72217°, alt=0.0)","UTM(24650.508262322517, 6.283734143711973e6, 0.0)",24.650508262322518,6283.734143711973
302,201207,-117,58.48,-174.79952,"LLA(lat=58.48°, lon=-174.79952°, alt=0.0)","UTM(-70197.46928407007, 6.523876804066328e6, 0.0)",-70.19746928407007,6523.876804066328
303,201207,-118,58.60365,-175.14745,"LLA(lat=58.60365°, lon=-175.14745°, alt=0.0)","UTM(-88259.3242535087, 6.54056502433383e6, 0.0)",-88.25932425350871,6540.56502433383
304,201207,-119,58.54732,-174.68253,"LLA(lat=58.54732°, lon=-174.68253°, alt=0.0)","UTM(-62336.919802940916, 6.530331299793543e6, 0.0)",-62.33691980294092,6530.331299793544
305,201207,-120,58.42775,-174.53748,"LLA(lat=58.42775°, lon=-174.53748°, alt=0.0)","UTM(-55843.94968269591, 6.515891351018096e6, 0.0)",-55.84394968269591,6515.891351018096
306,201207,-121,57.80343,-173.69857,"LLA(lat=57.80343°, lon=-173.69857°, alt=0.0)","UTM(-16116.60042215878, 6.440079555069991e6, 0.0)",-16.11660042215878,6440.079555069991
307,201207,-122,57.66215,-174.21278,"LLA(lat=57.66215°, lon=-174.21278°, alt=0.0)","UTM(-48659.21358340839, 6.428493441981756e6, 0.0)",-48.65921358340839,6428.493441981756
308,201207,-123,57.4544,-173.93728,"LLA(lat=57.4544°, lon=-173.93728°, alt=0.0)","UTM(-35364.338378949906, 6.403280149586124e6, 0.0)",-35.3643383789499,6403.280149586124
311,201207,-126,56.95123,-173.73222,"LLA(lat=56.95123°, lon=-173.73222°, alt=0.0)","UTM(-30318.803694045404, 6.345935719673123e6, 0.0)",-30.318803694045403,6345.9357196731235
312,201207,-127,57.00115,-173.54618,"LLA(lat=57.00115°, lon=-173.54618°, alt=0.0)","UTM(-18358.274096664507, 6.350032699169622e6, 0.0)",-18.358274096664505,6350.032699169622
313,201207,-128,56.77318,-173.41903,"LLA(lat=56.77318°, lon=-173.41903°, alt=0.0)","UTM(-13801.30406138947, 6.323806517835817e6, 0.0)",-13.80130406138947,6323.806517835817
314,201207,-129,56.46297,-171.58027,"LLA(lat=56.46297°, lon=-171.58027°, alt=0.0)","UTM(94870.86802956194, 6.277034533699811e6, 0.0)",94.87086802956195,6277.034533699812
315,201207,-130,56.22548,-171.48573,"LLA(lat=56.22548°, lon=-171.48573°, alt=0.0)","UTM(98186.45032166172, 6.25011213154938e6, 0.0)",98.18645032166171,6250.11213154938
316,201207,-131,56.23717,-171.38638,"LLA(lat=56.23717°, lon=-171.38638°, alt=0.0)","UTM(104452.40487864934, 6.250833916805747e6, 0.0)",104.45240487864933,6250.833916805747
317,201207,-133,56.24148,-171.00815,"LLA(lat=56.24148°, lon=-171.00815°, alt=0.0)","UTM(127886.26057977183, 6.249200932983498e6, 0.0)",127.88626057977183,6249.200932983498
319,201207,-135,55.95017,-170.10397,"LLA(lat=55.95017°, lon=-170.10397°, alt=0.0)","UTM(181424.53781868913, 6.2123031057058005e6, 0.0)",181.42453781868915,6212.303105705801
320,201207,-136,55.99902,-169.92323,"LLA(lat=55.99902°, lon=-169.92323°, alt=0.0)","UTM(193082.8303353411, 6.216913193710159e6, 0.0)",193.0828303353411,6216.913193710158
321,201207,-137,55.98637,-169.73845,"LLA(lat=55.98637°, lon=-169.73845°, alt=0.0)","UTM(204495.43810722954, 6.214700695842807e6, 0.0)",204.49543810722955,6214.700695842807
322,201207,-139,55.96145,-168.93693,"LLA(lat=55.96145°, lon=-168.93693°, alt=0.0)","UTM(254290.14282555494, 6.208788854622198e6, 0.0)",254.29014282555494,6208.788854622198
323,201207,-140,55.9512,-168.93077,"LLA(lat=55.9512°, lon=-168.93077°, alt=0.0)","UTM(254609.47684181124, 6.207627173612331e6, 0.0)",254.60947684181124,6207.627173612331
324,201207,-141,55.68898,-168.78332,"LLA(lat=55.68898°, lon=-168.78332°, alt=0.0)","UTM(262214.1758846808, 6.177953219638204e6, 0.0)",262.2141758846808,6177.953219638204
325,201207,-142,55.57663,-168.48733,"LLA(lat=55.57663°, lon=-168.48733°, alt=0.0)","UTM(280180.1910829165, 6.164482313530118e6, 0.0)",280.1801910829165,6164.4823135301185
326,201207,-143,55.48143,-168.26048,"LLA(lat=55.48143°, lon=-168.26048°, alt=0.0)","UTM(293976.35846647347, 6.153198700182919e6, 0.0)",293.97635846647347,6153.198700182919
327,201207,-146,55.36963,-168.18092,"LLA(lat=55.36963°, lon=-168.18092°, alt=0.0)","UTM(298432.7105859772, 6.140530662744209e6, 0.0)",298.4327105859772,6140.53066274421
328,201207,-147,55.39493,-167.99998,"LLA(lat=55.39493°, lon=-167.99998°, alt=0.0)","UTM(310015.99391830445, 6.142835627168221e6, 0.0)",310.01599391830445,6142.835627168221
329,201207,-148,55.25993,-168.01373,"LLA(lat=55.25993°, lon=-168.01373°, alt=0.0)","UTM(308495.33270031295, 6.127857115732556e6, 0.0)",308.49533270031293,6127.857115732556
330,201207,-149,55.20178,-167.83182,"LLA(lat=55.20178°, lon=-167.83182°, alt=0.0)","UTM(319788.3970452828, 6.120903924712631e6, 0.0)",319.7883970452828,6120.903924712631
332,201207,-151,54.378,-166.86725,"LLA(lat=54.378°, lon=-166.86725°, alt=0.0)","UTM(378721.03301893605, 6.027186116394876e6, 0.0)",378.72103301893605,6027.186116394875
333,201207,-152,54.4465,-166.84513,"LLA(lat=54.4465°, lon=-166.84513°, alt=0.0)","UTM(380357.2225680837, 6.034768866903499e6, 0.0)",380.35722256808367,6034.768866903499
334,201207,-153,54.31063,-166.7362,"LLA(lat=54.31063°, lon=-166.7362°, alt=0.0)","UTM(387047.34278394317, 6.0194735417329185e6, 0.0)",387.0473427839432,6019.473541732918
335,201207,-154,54.48867,-166.34045,"LLA(lat=54.48867°, lon=-166.34045°, alt=0.0)","UTM(413168.96671740024, 6.03872039932311e6, 0.0)",413.1689667174002,6038.72039932311
336,201207,-155,54.42913,-166.06612,"LLA(lat=54.42913°, lon=-166.06612°, alt=0.0)","UTM(430838.32109288935, 6.03179199502576e6, 0.0)",430.8383210928894,6031.791995025759
337,201207,-156,54.57862,-165.86417,"LLA(lat=54.57862°, lon=-165.86417°, alt=0.0)","UTM(444143.1915827374, 6.0482455916441195e6, 0.0)",444.14319158273736,6048.2455916441195
338,201207,-157,54.68438,-165.76423,"LLA(lat=54.68438°, lon=-165.76423°, alt=0.0)","UTM(450730.81868681667, 6.059938585761761e6, 0.0)",450.7308186868167,6059.938585761762
339,201207,-158,54.75942,-166.00678,"LLA(lat=54.75942°, lon=-166.00678°, alt=0.0)","UTM(435214.1040417707, 6.068485355994227e6, 0.0)",435.21410404177067,6068.485355994228
340,201207,-159,54.57208,-166.583,"LLA(lat=54.57208°, lon=-166.583°, alt=0.0)","UTM(397667.23999621894, 6.048326631449628e6, 0.0)",397.66723999621894,6048.326631449628
341,201207,-160,54.56958,-166.23252,"LLA(lat=54.56958°, lon=-166.23252°, alt=0.0)","UTM(420317.77553628257, 6.047594803105075e6, 0.0)",420.31777553628257,6047.594803105075
342,201207,-161,54.67247,-166.08735,"LLA(lat=54.67247°, lon=-166.08735°, alt=0.0)","UTM(429879.7621860479, 6.058888070693347e6, 0.0)",429.8797621860479,6058.888070693347
343,201207,-162,54.73468,-166.17778,"LLA(lat=54.73468°, lon=-166.17778°, alt=0.0)","UTM(424164.58585726924, 6.065903966783017e6, 0.0)",424.16458585726923,6065.903966783017
344,201207,-163,54.78985,-166.44193,"LLA(lat=54.78985°, lon=-166.44193°, alt=0.0)","UTM(407283.6666109036, 6.07235984864947e6, 0.0)",407.2836666109036,6072.35984864947
345,201207,-164,54.60313,-166.88117,"LLA(lat=54.60313°, lon=-166.88117°, alt=0.0)","UTM(378486.648030352, 6.052255901267702e6, 0.0)",378.486648030352,6052.255901267702
346,201207,-165,54.64437,-166.74622,"LLA(lat=54.64437°, lon=-166.74622°, alt=0.0)","UTM(387316.8152301584, 6.056619074957355e6, 0.0)",387.3168152301584,6056.619074957355
347,201207,-166,54.81105,-166.659,"LLA(lat=54.81105°, lon=-166.659°, alt=0.0)","UTM(393383.0740861836, 6.075027203121383e6, 0.0)",393.3830740861836,6075.027203121383
348,201207,-167,54.87062,-166.9282,"LLA(lat=54.87062°, lon=-166.9282°, alt=0.0)","UTM(376267.17797018966, 6.08209735393756e6, 0.0)",376.26717797018966,6082.09735393756
349,201207,-168,54.94748,-167.1587,"LLA(lat=54.94748°, lon=-167.1587°, alt=0.0)","UTM(361741.9311449059, 6.091079632906062e6, 0.0)",361.7419311449059,6091.079632906061
350,201207,-169,55.02885,-167.34093,"LLA(lat=55.02885°, lon=-167.34093°, alt=0.0)","UTM(350375.86859036726, 6.100507102941114e6, 0.0)",350.37586859036725,6100.507102941115
351,201207,-170,55.07418,-167.89498,"LLA(lat=55.07418°, lon=-167.89498°, alt=0.0)","UTM(315181.2566036923, 6.106875718615912e6, 0.0)",315.1812566036923,6106.875718615912
352,201207,-171,55.11722,-167.80268,"LLA(lat=55.11722°, lon=-167.80268°, alt=0.0)","UTM(321264.3584327132, 6.111422917040883e6, 0.0)",321.2643584327132,6111.422917040883
353,201207,-172,55.05313,-167.84113,"LLA(lat=55.05313°, lon=-167.84113°, alt=0.0)","UTM(318522.8598491455, 6.1043930896524135e6, 0.0)",318.5228598491455,6104.393089652413
354,201207,-173,55.01463,-167.70825,"LLA(lat=55.01463°, lon=-167.70825°, alt=0.0)","UTM(326842.32759655383, 6.099773368378239e6, 0.0)",326.84232759655384,6099.773368378239
355,201207,-174,55.13682,-167.55865,"LLA(lat=55.13682°, lon=-167.55865°, alt=0.0)","UTM(336903.1000737562, 6.11300569391355e6, 0.0)",336.9031000737562,6113.00569391355
