"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"27319",157,201207,126,676,33249,"fork_length","25.2",0,21740
"27320",157,201207,126,676,33250,"fork_length","24.7",0,21740
"27321",157,201207,126,676,33251,"fork_length","31.3",0,21740
"27322",157,201207,126,676,33252,"fork_length","30.6",0,21740
"27323",157,201207,126,676,33253,"fork_length","23.8",0,21740
"27324",157,201207,126,676,33254,"fork_length","31.1",0,21740
"27325",157,201207,126,676,33255,"fork_length","33.3",0,21740
"27326",157,201207,126,676,33256,"fork_length","24.3",0,21740
"27327",157,201207,126,676,33257,"fork_length","23.7",0,21740
"27328",157,201207,130,691,34818,"fork_length","29.7",0,21740
"27329",157,201207,130,691,34819,"fork_length","39.1",0,21740
"27330",157,201207,130,691,34820,"fork_length","38.8",0,21740
"27331",157,201207,130,691,34821,"fork_length","32.5",0,21740
"27332",157,201207,130,691,34822,"fork_length","34.1",0,21740
"27333",157,201207,130,691,34823,"fork_length","29.8",0,21740
"27334",157,201207,130,691,34824,"fork_length","31.2",0,21740
"27335",157,201207,130,691,34825,"fork_length","32.4",0,21740
"27336",157,201207,130,691,34826,"fork_length","34.9",0,21740
"27337",157,201207,130,691,34827,"fork_length","36.8",0,21740
"27338",157,201207,130,691,34828,"fork_length","33.4",0,21740
"27339",157,201207,130,691,34829,"fork_length","29.8",0,21740
"27340",157,201207,130,691,34830,"fork_length","34.5",0,21740
"27341",157,201207,130,691,34831,"fork_length","33.6",0,21740
"27342",157,201207,130,691,34832,"fork_length","36.4",0,21740
"27343",157,201207,130,691,34833,"fork_length","37.3",0,21740
"27344",157,201207,130,691,34834,"fork_length","35",0,21740
"27345",157,201207,130,691,34835,"fork_length","36.2",0,21740
"27346",157,201207,130,691,34836,"fork_length","37.6",0,21740
"27347",157,201207,130,691,34837,"fork_length","31.9",0,21740
"27348",157,201207,130,691,34838,"fork_length","29.9",0,21740
"27349",157,201207,130,691,34839,"fork_length","31.3",0,21740
"27350",157,201207,130,691,34840,"fork_length","34.6",0,21740
"27351",157,201207,130,691,34841,"fork_length","31.4",0,21740
"27352",157,201207,130,691,34842,"fork_length","32.3",0,21740
"27353",157,201207,130,691,34843,"fork_length","41",0,21740
"27354",157,201207,130,691,34844,"fork_length","34.4",0,21740
"27355",157,201207,130,691,34845,"fork_length","30.3",0,21740
"27356",157,201207,130,691,34846,"fork_length","31.5",0,21740
"27357",157,201207,130,691,34847,"fork_length","34.6",0,21740
"27358",157,201207,130,691,34848,"fork_length","31.7",0,21740
"27359",157,201207,130,691,34849,"fork_length","37.7",0,21740
"27360",157,201207,130,691,34850,"fork_length","35.5",0,21740
"27361",157,201207,130,691,34851,"fork_length","38.9",0,21740
"27362",157,201207,130,691,34852,"fork_length","33",0,21740
"27363",157,201207,130,691,34853,"fork_length","35",0,21740
"27364",157,201207,130,691,34854,"fork_length","35.4",0,21740
"27365",157,201207,130,691,34855,"fork_length","32.9",0,21740
"27366",157,201207,130,691,34856,"fork_length","35.5",0,21740
"27367",157,201207,130,691,34857,"fork_length","31.1",0,21740
"27368",157,201207,130,691,34858,"fork_length","33.6",0,21740
"27369",157,201207,130,691,34859,"fork_length","38.8",0,21740
"27370",157,201207,130,691,34860,"fork_length","31.9",0,21740
"27371",157,201207,130,691,34861,"fork_length","28.7",0,21740
"27372",157,201207,130,691,34862,"fork_length","31.6",0,21740
"27373",157,201207,130,691,34863,"fork_length","32.8",0,21740
"27374",157,201207,130,691,34864,"fork_length","34",0,21740
"27375",157,201207,130,691,34865,"fork_length","29.9",0,21740
"27376",157,201207,130,691,34866,"fork_length","33.4",0,21740
"27377",157,201207,130,691,34867,"fork_length","33.3",0,21740
"27378",157,201207,130,691,34868,"fork_length","25.8",0,21740
"27379",157,201207,130,691,34869,"fork_length","29.8",0,21740
"27380",157,201207,130,691,34870,"fork_length","34.4",0,21740
"27381",157,201207,130,691,34871,"fork_length","34.1",0,21740
"27382",157,201207,130,691,34872,"fork_length","29.1",0,21740
"27383",157,201207,130,691,34873,"fork_length","30.6",0,21740
"27384",157,201207,130,691,34874,"fork_length","29.9",0,21740
"27385",157,201207,131,695,34875,"fork_length","36.3",0,21740
"27386",157,201207,131,695,34876,"fork_length","38.1",0,21740
"27387",157,201207,131,695,34877,"fork_length","37.9",0,21740
"27388",157,201207,131,695,34878,"fork_length","35.7",0,21740
"27389",157,201207,131,695,34879,"fork_length","37.8",0,21740
"27390",157,201207,131,695,34880,"fork_length","30",0,21740
"27391",157,201207,131,695,34881,"fork_length","33.9",0,21740
"27392",157,201207,131,695,34882,"fork_length","30.8",0,21740
"27393",157,201207,131,695,34883,"fork_length","35.2",0,21740
"27394",157,201207,131,695,34884,"fork_length","33.7",0,21740
"27395",157,201207,131,695,34885,"fork_length","48",0,21740
"27396",157,201207,131,695,34886,"fork_length","35.9",0,21740
"27397",157,201207,131,695,34887,"fork_length","38.8",0,21740
"27398",157,201207,131,695,34888,"fork_length","30.2",0,21740
"27399",157,201207,131,695,34889,"fork_length","33.9",0,21740
"27400",157,201207,131,695,34890,"fork_length","36.6",0,21740
"27401",157,201207,131,695,34891,"fork_length","36.1",0,21740
"27402",157,201207,131,695,34892,"fork_length","39.1",0,21740
"27403",157,201207,131,695,34893,"fork_length","34",0,21740
"27404",157,201207,131,695,34894,"fork_length","39.6",0,21740
"27405",157,201207,131,695,34895,"fork_length","22.7",0,21740
"27406",157,201207,131,695,34896,"fork_length","24.4",0,21740
"27407",157,201207,131,695,34897,"fork_length","24.7",0,21740
"27408",157,201207,131,695,34898,"fork_length","32.9",0,21740
"27409",157,201207,131,695,34899,"fork_length","34.4",0,21740
"27410",157,201207,131,695,34900,"fork_length","32.8",0,21740
"27411",157,201207,131,695,34901,"fork_length","36.5",0,21740
"27412",157,201207,131,695,34902,"fork_length","39.1",0,21740
"27413",157,201207,131,695,34903,"fork_length","35.6",0,21740
"27414",157,201207,131,695,34904,"fork_length","30.3",0,21740
"27415",157,201207,131,695,34905,"fork_length","38.3",0,21740
"27416",157,201207,131,695,34906,"fork_length","38.8",0,21740
"27417",157,201207,119,645,30789,"fork_length","31",0,21740
"27418",157,201207,119,645,30790,"fork_length","35.6",0,21740
"27419",157,201207,119,645,30791,"fork_length","33.4",0,21740
"27420",157,201207,119,645,30792,"fork_length","35.7",0,21740
"27421",157,201207,119,645,30793,"fork_length","32.5",0,21740
"27422",157,201207,119,645,30794,"fork_length","35.6",0,21740
"27423",157,201207,119,645,30795,"fork_length","30.6",0,21740
"27424",157,201207,119,645,30796,"fork_length","30.5",0,21740
"27425",157,201207,119,645,30797,"fork_length","23",0,21740
"27426",157,201207,119,645,30798,"fork_length","32.5",0,21740
"27427",157,201207,119,645,30799,"fork_length","30.8",0,21740
"27428",157,201207,119,645,30800,"fork_length","34.4",0,21740
"27429",157,201207,119,645,30801,"fork_length","32.6",0,21740
"27430",157,201207,119,645,30802,"fork_length","22.8",0,21740
"27431",157,201207,119,645,30803,"fork_length","36.8",0,21740
"27432",157,201207,128,685,33877,"fork_length","27.6",0,21740
"27433",157,201207,128,685,33878,"fork_length","30.9",0,21740
"27434",157,201207,128,685,33879,"fork_length","27.7",0,21740
"27435",157,201207,128,685,33880,"fork_length","26.7",0,21740
"27436",157,201207,128,685,33881,"fork_length","21.3",0,21740
"27437",157,201207,128,685,33882,"fork_length","33.3",0,21740
"27438",157,201207,128,685,33883,"fork_length","24.7",0,21740
"27439",157,201207,128,685,33884,"fork_length","32.3",0,21740
"27440",157,201207,128,685,33885,"fork_length","30.3",0,21740
"27441",157,201207,128,685,33886,"fork_length","30.3",0,21740
"27442",157,201207,128,685,33887,"fork_length","28.1",0,21740
"27443",157,201207,128,685,33888,"fork_length","26.4",0,21740
"27444",157,201207,128,685,33889,"fork_length","29.7",0,21740
"27445",157,201207,128,685,33890,"fork_length","24.3",0,21740
"27446",157,201207,128,685,33891,"fork_length","32.1",0,21740
"27447",157,201207,117,636,30205,"fork_length","24.7",0,21740
"27448",157,201207,117,636,30206,"fork_length","27",0,21740
"27449",157,201207,117,636,30207,"fork_length","22.1",0,21740
"27450",157,201207,117,636,30208,"fork_length","36",0,21740
"27451",157,201207,117,636,30209,"fork_length","25.2",0,21740
"27452",157,201207,117,636,30210,"fork_length","23.8",0,21740
"27453",157,201207,117,636,30211,"fork_length","20.4",0,21740
"27454",157,201207,117,636,30212,"fork_length","24.6",0,21740
"27455",157,201207,117,636,30213,"fork_length","24.2",0,21740
"27456",157,201207,117,636,30214,"fork_length","27.4",0,21740
"27457",157,201207,117,636,30215,"fork_length","22.2",0,21740
"27458",157,201207,117,636,30216,"fork_length","22.3",0,21740
"27459",157,201207,117,636,30217,"fork_length","24.9",0,21740
"27460",157,201207,117,636,30218,"fork_length","22",0,21740
"27461",157,201207,117,636,30219,"fork_length","22.7",0,21740
"27462",157,201207,117,636,30220,"fork_length","24",0,21740
"27463",157,201207,117,636,30221,"fork_length","27.9",0,21740
"27464",157,201207,117,636,30222,"fork_length","25",0,21740
"27465",157,201207,117,636,30223,"fork_length","29.5",0,21740
"27466",157,201207,117,636,30224,"fork_length","26.3",0,21740
"27467",157,201207,117,636,30225,"fork_length","22.1",0,21740
"27468",157,201207,117,636,30226,"fork_length","22.7",0,21740
"27469",157,201207,117,636,30227,"fork_length","24.3",0,21740
"27470",157,201207,117,636,30228,"fork_length","28.9",0,21740
"27471",157,201207,117,636,30229,"fork_length","22",0,21740
"27472",157,201207,117,636,30230,"fork_length","21.5",0,21740
"27473",157,201207,117,636,30231,"fork_length","19.2",0,21740
"27474",157,201207,117,636,30232,"fork_length","23.2",0,21740
"27475",157,201207,117,636,30233,"fork_length","24.4",0,21740
"27476",157,201207,117,636,30234,"fork_length","40.3",0,21740
"27477",157,201207,117,636,30235,"fork_length","31.6",0,21740
"27478",157,201207,117,636,30236,"fork_length","32.1",0,21740
"27479",157,201207,117,636,30237,"fork_length","31.9",0,21740
"27480",157,201207,117,636,30238,"fork_length","27.8",0,21740
"27481",157,201207,117,636,30239,"fork_length","30",0,21740
"27482",157,201207,117,636,30240,"fork_length","25",0,21740
"27483",157,201207,117,636,30241,"fork_length","25.4",0,21740
"27484",157,201207,117,636,30242,"fork_length","29.3",0,21740
"27485",157,201207,117,636,30243,"fork_length","32.5",0,21740
"27486",157,201207,117,636,30244,"fork_length","21.5",0,21740
"27487",157,201207,117,636,30245,"fork_length","36.3",0,21740
"27488",157,201207,117,636,30246,"fork_length","25.6",0,21740
"27489",157,201207,117,636,30247,"fork_length","31.9",0,21740
"27490",157,201207,117,636,30248,"fork_length","24.7",0,21740
"27491",157,201207,117,636,30249,"fork_length","30.8",0,21740
"27492",157,201207,117,636,30250,"fork_length","30",0,21740
"27493",157,201207,117,636,30251,"fork_length","24.5",0,21740
"27494",157,201207,117,636,30252,"fork_length","16.3",0,21740
"27495",157,201207,117,636,30253,"fork_length","28.7",0,21740
"27496",157,201207,117,636,30254,"fork_length","33.6",0,21740
"27497",157,201207,117,636,30255,"fork_length","22",0,21740
"27498",157,201207,120,651,31411,"fork_length","20.6",0,21740
"27499",157,201207,120,651,31412,"fork_length","21.9",0,21740
"27500",157,201207,120,651,31413,"fork_length","22.6",0,21740
"27501",157,201207,120,651,31414,"fork_length","25",0,21740
"27502",157,201207,120,651,31415,"fork_length","23",0,21740
"27503",157,201207,120,651,31416,"fork_length","23.9",0,21740
"27504",157,201207,120,651,31417,"fork_length","22.7",0,21740
"27505",157,201207,120,651,31418,"fork_length","20.4",0,21740
"27506",157,201207,120,651,31419,"fork_length","22.8",0,21740
"27507",157,201207,120,651,31420,"fork_length","39.2",0,21740
"27508",157,201207,120,651,31421,"fork_length","23.7",0,21740
"27509",157,201207,120,651,31422,"fork_length","22.5",0,21740
"27510",157,201207,120,651,31423,"fork_length","37.9",0,21740
"27511",157,201207,120,651,31424,"fork_length","23",0,21740
"27512",157,201207,120,651,31425,"fork_length","21.7",0,21740
"27513",157,201207,120,651,31426,"fork_length","20.5",0,21740
"27514",157,201207,120,651,31427,"fork_length","22.1",0,21740
"27515",157,201207,120,651,31428,"fork_length","24.3",0,21740
"27516",157,201207,120,651,31429,"fork_length","27.1",0,21740
"27517",157,201207,120,651,31430,"fork_length","24.2",0,21740
"27518",157,201207,120,651,31431,"fork_length","20",0,21740
"27519",157,201207,120,651,31432,"fork_length","21.4",0,21740
"27520",157,201207,120,651,31433,"fork_length","23.1",0,21740
"27521",157,201207,120,651,31434,"fork_length","22.2",0,21740
"27522",157,201207,120,651,31435,"fork_length","21.5",0,21740
"27523",157,201207,120,651,31436,"fork_length","20",0,21740
"27524",157,201207,120,651,31437,"fork_length","29.9",0,21740
"27525",157,201207,120,651,31438,"fork_length","21.5",0,21740
"27526",157,201207,120,651,31439,"fork_length","25",0,21740
"27527",157,201207,120,651,31440,"fork_length","22",0,21740
"27528",157,201207,120,651,31441,"fork_length","21.5",0,21740
"27529",157,201207,120,651,31442,"fork_length","23.5",0,21740
"27530",157,201207,120,651,31443,"fork_length","22",0,21740
"27531",157,201207,120,651,31444,"fork_length","22",0,21740
"27532",157,201207,120,651,31445,"fork_length","24.1",0,21740
"27533",157,201207,120,651,31446,"fork_length","21.9",0,21740
"27534",157,201207,120,651,31447,"fork_length","23.5",0,21740
"27535",157,201207,120,651,31448,"fork_length","22.8",0,21740
"27536",157,201207,120,651,31449,"fork_length","22.7",0,21740
"27537",157,201207,120,651,31450,"fork_length","20.8",0,21740
"27538",157,201207,120,651,31451,"fork_length","20.8",0,21740
"27539",157,201207,120,651,31452,"fork_length","20.2",0,21740
"27540",157,201207,120,651,31453,"fork_length","21.1",0,21740
"27541",157,201207,120,651,31454,"fork_length","19.5",0,21740
"27542",157,201207,120,651,31455,"fork_length","24.2",0,21740
"27543",157,201207,120,651,31456,"fork_length","31.4",0,21740
"27544",157,201207,120,651,31457,"fork_length","21.3",0,21740
"27545",157,201207,120,651,31458,"fork_length","30.6",0,21740
"27546",157,201207,120,651,31459,"fork_length","26.7",0,21740
"27547",157,201207,120,651,31460,"fork_length","27.8",0,21740
"27548",157,201207,120,651,31461,"fork_length","19",0,21740
"27549",157,201207,120,651,31462,"fork_length","21.9",0,21740
"27550",157,201207,120,651,31463,"fork_length","27.4",0,21740
"27551",157,201207,120,651,31464,"fork_length","23.1",0,21740
"27552",157,201207,120,651,31465,"fork_length","21.2",0,21740
"27553",157,201207,120,651,31466,"fork_length","24.8",0,21740
"27554",157,201207,120,651,31467,"fork_length","37.3",0,21740
"27555",157,201207,120,651,31468,"fork_length","19.8",0,21740
"27556",157,201207,120,651,31469,"fork_length","19.5",0,21740
"27557",157,201207,120,651,31470,"fork_length","21.5",0,21740
"27558",157,201207,120,651,31471,"fork_length","23.7",0,21740
"27559",157,201207,120,651,31472,"fork_length","21.6",0,21740
"27560",157,201207,120,651,31473,"fork_length","22.3",0,21740
"27561",157,201207,120,651,31474,"fork_length","20.7",0,21740
"27562",157,201207,120,651,31475,"fork_length","23.5",0,21740
"27563",157,201207,120,651,31476,"fork_length","22.1",0,21740
"27564",157,201207,120,651,31477,"fork_length","20.9",0,21740
"27565",157,201207,120,651,31478,"fork_length","34",0,21740
"27566",157,201207,120,651,31479,"fork_length","21.6",0,21740
"27567",157,201207,120,651,31480,"fork_length","21.5",0,21740
"27568",157,201207,120,651,31481,"fork_length","19.2",0,21740
"27569",157,201207,120,651,31482,"fork_length","34.8",0,21740
"27570",157,201207,120,651,31483,"fork_length","35.3",0,21740
"27571",157,201207,120,651,31484,"fork_length","31.8",0,21740
"27572",157,201207,120,651,31485,"fork_length","20",0,21740
"27573",157,201207,120,651,31486,"fork_length","20.7",0,21740
"27574",157,201207,120,651,31487,"fork_length","31.6",0,21740
"27575",157,201207,120,651,31488,"fork_length","22.4",0,21740
"27576",157,201207,120,651,31489,"fork_length","26",0,21740
"27577",157,201207,120,651,31490,"fork_length","19.9",0,21740
"27578",157,201207,120,651,31491,"fork_length","22.2",0,21740
"27579",157,201207,120,651,31492,"fork_length","19.9",0,21740
"27580",157,201207,120,651,31493,"fork_length","21.2",0,21740
"27581",157,201207,120,651,31494,"fork_length","22.1",0,21740
"27582",157,201207,120,651,31495,"fork_length","20.2",0,21740
"27583",157,201207,120,651,31496,"fork_length","24.8",0,21740
"27584",157,201207,120,651,31497,"fork_length","40.9",0,21740
"27585",157,201207,120,651,31498,"fork_length","20.6",0,21740
"27586",157,201207,120,651,31499,"fork_length","37.2",0,21740
"27587",157,201207,120,651,31500,"fork_length","40.7",0,21740
"27588",157,201207,124,670,32625,"fork_length","33.8",0,21740
"27589",157,201207,124,670,32626,"fork_length","29.4",0,21740
"27590",157,201207,139,750,38225,"fork_length","33.8",0,21740
"27591",157,201207,139,750,38226,"fork_length","24.4",0,21740
"27592",157,201207,139,750,38227,"fork_length","37.9",0,21740
"27593",157,201207,139,750,38228,"fork_length","30",0,21740
"27594",157,201207,139,750,38229,"fork_length","27.1",0,21740
"27595",157,201207,139,750,38230,"fork_length","31.9",0,21740
"27596",157,201207,139,750,38231,"fork_length","31.4",0,21740
"27597",157,201207,139,750,38232,"fork_length","29.1",0,21740
"27598",157,201207,139,750,38233,"fork_length","29.8",0,21740
"27599",157,201207,139,750,38234,"fork_length","29.9",0,21740
"27600",157,201207,139,750,38235,"fork_length","31.3",0,21740
"27601",157,201207,139,750,38236,"fork_length","27.7",0,21740
"27602",157,201207,139,750,38237,"fork_length","31.2",0,21740
"27603",157,201207,139,750,38238,"fork_length","30.1",0,21740
"27604",157,201207,139,750,38239,"fork_length","31.8",0,21740
"27605",157,201207,139,750,38240,"fork_length","34.6",0,21740
"27606",157,201207,139,750,38241,"fork_length","25.2",0,21740
"27607",157,201207,139,750,38242,"fork_length","27.8",0,21740
"27608",157,201207,139,750,38243,"fork_length","29.9",0,21740
"27609",157,201207,139,750,38244,"fork_length","27.2",0,21740
"27610",157,201207,139,750,38245,"fork_length","21.7",0,21740
"27611",157,201207,139,750,38246,"fork_length","28.6",0,21740
"27612",157,201207,139,750,38247,"fork_length","33.8",0,21740
"27613",157,201207,139,750,38248,"fork_length","24.3",0,21740
"27614",157,201207,139,750,38249,"fork_length","28.7",0,21740
"27615",157,201207,139,750,38250,"fork_length","34.7",0,21740
"27616",157,201207,139,750,38251,"fork_length","26.4",0,21740
"27617",157,201207,139,750,38252,"fork_length","29.2",0,21740
"27618",157,201207,139,750,38253,"fork_length","25.3",0,21740
"27619",157,201207,139,750,38254,"fork_length","22.7",0,21740
"27620",157,201207,139,750,38255,"fork_length","31.3",0,21740
"27621",157,201207,139,750,38256,"fork_length","24.5",0,21740
"27622",157,201207,139,750,38257,"fork_length","37.3",0,21740
"27623",157,201207,139,750,38258,"fork_length","31.1",0,21740
"27624",157,201207,139,750,38259,"fork_length","27.5",0,21740
"27625",157,201207,139,750,38260,"fork_length","30.1",0,21740
"27626",157,201207,139,750,38261,"fork_length","23.9",0,21740
"27627",157,201207,139,750,38262,"fork_length","31.3",0,21740
"27628",157,201207,139,750,38263,"fork_length","29.6",0,21740
"27629",157,201207,139,750,38264,"fork_length","29.7",0,21740
"27630",157,201207,139,750,38265,"fork_length","23.5",0,21740
"27631",157,201207,139,750,38266,"fork_length","47.3",0,21740
"27632",157,201207,139,750,38267,"fork_length","23.1",0,21740
"27633",157,201207,139,750,38268,"fork_length","26.5",0,21740
"27634",157,201207,139,750,38269,"fork_length","28.7",0,21740
"27635",157,201207,139,750,38270,"fork_length","22.7",0,21740
"27636",157,201207,139,750,38271,"fork_length","25.8",0,21740
"27637",157,201207,139,750,38272,"fork_length","23.4",0,21740
"27638",157,201207,139,750,38273,"fork_length","28.5",0,21740
"27639",157,201207,133,707,35757,"fork_length","31.6",0,21740
"27640",157,201207,133,707,35758,"fork_length","21.8",0,21740
"27641",157,201207,133,707,35759,"fork_length","32.2",0,21740
"27642",157,201207,133,707,35760,"fork_length","22.3",0,21740
"27643",157,201207,133,707,35761,"fork_length","22.2",0,21740
"27644",157,201207,133,707,35762,"fork_length","28.5",0,21740
"27645",157,201207,133,707,35763,"fork_length","28.7",0,21740
"27646",157,201207,133,707,35764,"fork_length","36",0,21740
"27647",157,201207,133,707,35765,"fork_length","28.4",0,21740
"27648",157,201207,133,707,35766,"fork_length","34.9",0,21740
"27649",157,201207,133,707,35767,"fork_length","26.9",0,21740
"27650",157,201207,133,707,35768,"fork_length","32.6",0,21740
"27651",157,201207,133,707,35769,"fork_length","32.6",0,21740
"27652",157,201207,133,707,35770,"fork_length","23.9",0,21740
"27653",157,201207,133,707,35771,"fork_length","32",0,21740
"27654",157,201207,133,707,35772,"fork_length","22.5",0,21740
"27655",157,201207,133,707,35773,"fork_length","21.5",0,21740
"27656",157,201207,133,707,35774,"fork_length","30.1",0,21740
"27657",157,201207,133,707,35775,"fork_length","31.7",0,21740
"27658",157,201207,131,695,35116,"fork_length","32.7",0,21740
"27659",157,201207,131,695,35117,"fork_length","25.1",0,21740
"27660",157,201207,131,695,35118,"fork_length","32.3",0,21740
"27661",157,201207,131,695,35119,"fork_length","25.3",0,21740
"27662",157,201207,131,695,35120,"fork_length","37",0,21740
"27663",157,201207,131,695,35121,"fork_length","33.8",0,21740
"27664",157,201207,131,695,35122,"fork_length","32.1",0,21740
"27665",157,201207,131,695,35123,"fork_length","24.3",0,21740
"27666",157,201207,131,695,35124,"fork_length","35.1",0,21740
"27667",157,201207,131,695,35125,"fork_length","32.9",0,21740
"27668",157,201207,131,695,35126,"fork_length","35.4",0,21740
"27669",157,201207,131,695,35127,"fork_length","37.2",0,21740
"27670",157,201207,131,695,35128,"fork_length","33.9",0,21740
"27671",157,201207,131,695,35129,"fork_length","29.4",0,21740
"27672",157,201207,131,695,35130,"fork_length","35.7",0,21740
"27673",157,201207,131,695,35131,"fork_length","24.5",0,21740
"27674",157,201207,131,695,35132,"fork_length","30.5",0,21740
"27675",157,201207,131,695,35133,"fork_length","33.8",0,21740
"27676",157,201207,131,695,35134,"fork_length","23.2",0,21740
"27677",157,201207,131,695,35135,"fork_length","30.9",0,21740
"27678",157,201207,131,695,35136,"fork_length","33",0,21740
"27679",157,201207,131,695,35137,"fork_length","37.2",0,21740
"27680",157,201207,131,695,35138,"fork_length","31.1",0,21740
"27681",157,201207,131,695,35139,"fork_length","37.5",0,21740
"27682",157,201207,131,695,35140,"fork_length","21.8",0,21740
"27683",157,201207,131,695,35141,"fork_length","29.6",0,21740
"27684",157,201207,131,695,35142,"fork_length","37.8",0,21740
"27685",157,201207,131,695,35143,"fork_length","31.5",0,21740
"27686",157,201207,131,695,35144,"fork_length","33",0,21740
"27687",157,201207,131,695,35145,"fork_length","33.7",0,21740
"27688",157,201207,131,695,35146,"fork_length","29.8",0,21740
"27689",157,201207,131,695,35147,"fork_length","23.7",0,21740
"27690",157,201207,131,695,35148,"fork_length","38.1",0,21740
"27691",157,201207,131,695,35149,"fork_length","25.3",0,21740
"27692",157,201207,131,695,35150,"fork_length","33.8",0,21740
"27693",157,201207,131,695,35151,"fork_length","21.7",0,21740
"27694",157,201207,131,695,35152,"fork_length","22",0,21740
"27695",157,201207,131,695,35153,"fork_length","34",0,21740
"27696",157,201207,131,695,35154,"fork_length","29.7",0,21740
"27697",157,201207,131,695,35155,"fork_length","36.2",0,21740
"27698",157,201207,131,695,35156,"fork_length","31.5",0,21740
"27699",157,201207,131,695,35157,"fork_length","34",0,21740
"27700",157,201207,131,695,35158,"fork_length","39.6",0,21740
"27701",157,201207,131,695,35159,"fork_length","34.6",0,21740
"27702",157,201207,131,695,35160,"fork_length","30.7",0,21740
"27703",157,201207,131,695,35161,"fork_length","36.9",0,21740
"27704",157,201207,131,695,35162,"fork_length","25.6",0,21740
"27705",157,201207,131,695,35163,"fork_length","36.6",0,21740
"27706",157,201207,131,695,35164,"fork_length","35.9",0,21740
"27707",157,201207,131,695,35165,"fork_length","22.7",0,21740
"27708",157,201207,131,695,35166,"fork_length","32.7",0,21740
"27709",157,201207,131,695,35167,"fork_length","31.2",0,21740
"27710",157,201207,131,695,35168,"fork_length","31",0,21740
"27711",157,201207,131,695,35169,"fork_length","23.5",0,21740
"27712",157,201207,131,695,35170,"fork_length","34.8",0,21740
"27713",157,201207,131,695,35171,"fork_length","33.4",0,21740
"27714",157,201207,131,695,35172,"fork_length","33.5",0,21740
"27715",157,201207,131,695,35173,"fork_length","23.7",0,21740
"27716",157,201207,131,695,35174,"fork_length","29.9",0,21740
"27717",157,201207,131,695,35175,"fork_length","31.4",0,21740
"27718",157,201207,131,695,35176,"fork_length","32.4",0,21740
"27719",157,201207,131,695,35177,"fork_length","37.5",0,21740
"27720",157,201207,131,695,35178,"fork_length","30.5",0,21740
"27721",157,201207,131,695,35179,"fork_length","22.6",0,21740
"27722",157,201207,131,695,35180,"fork_length","24.7",0,21740
"27723",157,201207,131,695,35181,"fork_length","29.1",0,21740
"27724",157,201207,131,695,35182,"fork_length","35.6",0,21740
"27725",157,201207,131,695,35183,"fork_length","36.3",0,21740
"27726",157,201207,131,695,35184,"fork_length","24.8",0,21740
"27727",157,201207,131,695,35185,"fork_length","34.5",0,21740
"27728",157,201207,131,695,35186,"fork_length","32.9",0,21740
"27729",157,201207,131,695,35187,"fork_length","33",0,21740
"27730",157,201207,135,715,36337,"fork_length","30.4",0,21740
"27731",157,201207,135,715,36338,"fork_length","31.8",0,21740
"27732",157,201207,135,715,36339,"fork_length","30",0,21740
"27733",157,201207,135,715,36340,"fork_length","30.9",0,21740
"27734",157,201207,135,715,36341,"fork_length","30.1",0,21740
"27735",157,201207,135,715,36342,"fork_length","36.1",0,21740
"27736",157,201207,135,715,36343,"fork_length","34.3",0,21740
"27737",157,201207,135,715,36344,"fork_length","30.8",0,21740
"27738",157,201207,135,715,36345,"fork_length","37.5",0,21740
"27739",157,201207,135,715,36346,"fork_length","35.9",0,21740
"27740",157,201207,135,715,36347,"fork_length","31.4",0,21740
"27741",157,201207,135,715,36348,"fork_length","31.4",0,21740
"27742",157,201207,135,715,36349,"fork_length","28.6",0,21740
"27743",157,201207,135,715,36350,"fork_length","30.9",0,21740
"27744",157,201207,135,715,36351,"fork_length","30.1",0,21740
"27745",157,201207,135,715,36352,"fork_length","29",0,21740
"27746",157,201207,135,715,36353,"fork_length","33.2",0,21740
"27747",157,201207,135,715,36354,"fork_length","32.8",0,21740
"27748",157,201207,135,715,36355,"fork_length","33.4",0,21740
"27749",157,201207,135,715,36356,"fork_length","32.7",0,21740
"27750",157,201207,135,715,36357,"fork_length","32.4",0,21740
"27751",157,201207,135,715,36358,"fork_length","32",0,21740
"27752",157,201207,135,715,36359,"fork_length","35.3",0,21740
"27753",157,201207,135,715,36360,"fork_length","30",0,21740
"27754",157,201207,135,715,36361,"fork_length","27.5",0,21740
"27755",157,201207,135,715,36362,"fork_length","30.7",0,21740
"27756",157,201207,135,715,36363,"fork_length","32.2",0,21740
"27757",157,201207,135,715,36364,"fork_length","31.6",0,21740
"27758",157,201207,135,715,36365,"fork_length","30",0,21740
"27759",157,201207,135,715,36366,"fork_length","31.6",0,21740
"27760",157,201207,135,715,36367,"fork_length","31.4",0,21740
"27761",157,201207,135,715,36368,"fork_length","29.9",0,21740
"27762",157,201207,135,715,36369,"fork_length","28.6",0,21740
"27763",157,201207,135,715,36370,"fork_length","34.6",0,21740
"27764",157,201207,135,715,36371,"fork_length","34.9",0,21740
"27765",157,201207,135,715,36372,"fork_length","32.2",0,21740
"27766",157,201207,135,715,36373,"fork_length","31.7",0,21740
"27767",157,201207,135,715,36374,"fork_length","35.3",0,21740
"27768",157,201207,135,715,36375,"fork_length","33.5",0,21740
"27769",157,201207,135,715,36376,"fork_length","35.2",0,21740
"27770",157,201207,135,715,36377,"fork_length","30.5",0,21740
"27771",157,201207,135,715,36378,"fork_length","33.5",0,21740
